"dim","cite","docmean.est","docmean.cilo","docmean.cihi","docmean.pval","id_nhs","ncites.for.culture"
"q.3","Bennett, Wendell Clark, and Robert M. (Robert Mowry) Zingg. 1935. “Tarahumara: An Indian Tribe Of Northern Mexico.” Ethnological Series. Chicago, Illinois: The University of Chicago Press.",0.0125272940245903,-0.392968023651905,0.431326748048059,0.94725,"NHS-C086",3
"q.1","Bernatzik, Hugo Adolf, and Vivian Ogilvie. 1938. “Overland With The Nomad Lapps.” New York: Robert M. McBridge & Co.",0.382161855138567,0.0154709986258718,0.735986694351865,0.0395000000000001,"NHS-C007",10
"q.2","Bernatzik, Hugo Adolf, and Vivian Ogilvie. 1938. “Overland With The Nomad Lapps.” New York: Robert M. McBridge & Co.",-0.109470423699332,-0.669112958646063,0.396276737640529,0.68025,"NHS-C007",10
"q.3","Bernatzik, Hugo Adolf, and Vivian Ogilvie. 1938. “Overland With The Nomad Lapps.” New York: Robert M. McBridge & Co.",0.266746653351901,-0.340074653311797,0.717746211686111,0.2915,"NHS-C007",10
"q.1","Berque, Jacques, and Jane Bigwood. 1955. “Social Structures Of The High Atlas.” Paris: Presses Universitaires de France.",-0.5666318012775,-2.12494597786284,0.976035636931129,0.47575,"NHS-C088",3
"q.2","Berque, Jacques, and Jane Bigwood. 1955. “Social Structures Of The High Atlas.” Paris: Presses Universitaires de France.",-0.172333280839023,-2.04993156909524,1.71131627354853,0.85925,"NHS-C088",3
"q.3","Berque, Jacques, and Jane Bigwood. 1955. “Social Structures Of The High Atlas.” Paris: Presses Universitaires de France.",-0.0247666250693697,-2.01285483300619,2.0329415554784,0.96525,"NHS-C088",3
"q.1","Besmer, Fremont E. 1983. “Horses, Musicians & Gods: The Hausa Cult Of Possession-Trance.” South Hadley, Mass.: Bergin & Garvey Publishers.",-0.724540188721353,-0.889426948950375,-0.560946643377872,0,"NHS-C066",10
"q.2","Besmer, Fremont E. 1983. “Horses, Musicians & Gods: The Hausa Cult Of Possession-Trance.” South Hadley, Mass.: Bergin & Garvey Publishers.",-0.425120485741551,-0.613424234803935,-0.251329183408996,0,"NHS-C066",10
"q.3","Besmer, Fremont E. 1983. “Horses, Musicians & Gods: The Hausa Cult Of Possession-Trance.” South Hadley, Mass.: Bergin & Garvey Publishers.",-0.22219694753428,-0.453626913863997,0.00766847055123091,0.06025,"NHS-C066",10
"q.1","Beyer, H. Otley (Henry Otley), and Roy Franklin Barton. 1911. “Ifugao Burial Ceremony.” Philippine Journal Of Science 6. Manila: 227-52 , plates.",-0.227186314270158,-1.13859356093443,0.649101155116097,0.622,"NHS-C008",8
"q.2","Beyer, H. Otley (Henry Otley), and Roy Franklin Barton. 1911. “Ifugao Burial Ceremony.” Philippine Journal Of Science 6. Manila: 227-52 , plates.",-0.271388386601959,-1.27730221121099,0.734896573360375,0.60475,"NHS-C008",8
"q.3","Beyer, H. Otley (Henry Otley), and Roy Franklin Barton. 1911. “Ifugao Burial Ceremony.” Philippine Journal Of Science 6. Manila: 227-52 , plates.",-0.0842519270147209,-1.0701128980079,1.02434282916826,0.84325,"NHS-C008",8
"q.1","Biernatzki, William Eugene. 1973. “Varieties Of Korean Lineage Structure.” Ann Arbor, Mich.: University Microfilms, Inc.",0.497725935463528,-1.09787028535021,2.02444541249005,0.52225,"NHS-C075",8
"q.2","Biernatzki, William Eugene. 1973. “Varieties Of Korean Lineage Structure.” Ann Arbor, Mich.: University Microfilms, Inc.",0.821888367924405,-1.32878233649394,3.00321105004693,0.44125,"NHS-C075",8
"q.3","Biernatzki, William Eugene. 1973. “Varieties Of Korean Lineage Structure.” Ann Arbor, Mich.: University Microfilms, Inc.",0.503669420996738,-1.52324596934688,2.48323573883724,0.6045,"NHS-C075",8
"q.1","Bishop, Isabella Bird. 1898. “Korea And Her Neighbors.” New York: Fleming H. Revell Company.",-0.222378445732791,-0.797146402816126,0.333563226783945,0.47275,"NHS-C075",8
"q.2","Bishop, Isabella Bird. 1898. “Korea And Her Neighbors.” New York: Fleming H. Revell Company.",0.325470854336652,-0.303078972283782,0.998705880474045,0.32675,"NHS-C075",8
"q.3","Bishop, Isabella Bird. 1898. “Korea And Her Neighbors.” New York: Fleming H. Revell Company.",0.293154684782994,-0.386373789731006,1.0528922565083,0.42875,"NHS-C075",8
"q.1","Biswas, Prophilla Chander. 1956. “Santals Of The Santal Parganas.” Delhi: Bharatiya Adimjati Sevak Sangh.",0.230450306990047,-0.278860606262851,0.820468454424828,0.3935,"NHS-C083",7
"q.2","Biswas, Prophilla Chander. 1956. “Santals Of The Santal Parganas.” Delhi: Bharatiya Adimjati Sevak Sangh.",-0.067074431662285,-0.713622086083045,0.563941379749366,0.83875,"NHS-C083",7
"q.3","Biswas, Prophilla Chander. 1956. “Santals Of The Santal Parganas.” Delhi: Bharatiya Adimjati Sevak Sangh.",0.0630614655228333,-0.479612273136374,0.63910886492584,0.8295,"NHS-C083",7
"q.1","Blaine, Martha Royce. 1990. “Pawnee Passage, 1870-1875.” Civilization Of The American Indian Series. Norman: University of Oklahoma Press.",-0.201075908328376,-0.434279386133341,0.0108486613805259,0.0685,"NHS-C070",10
"q.2","Blaine, Martha Royce. 1990. “Pawnee Passage, 1870-1875.” Civilization Of The American Indian Series. Norman: University of Oklahoma Press.",-0.15192530274045,-0.405515269019609,0.128581192424811,0.24175,"NHS-C070",10
"q.3","Blaine, Martha Royce. 1990. “Pawnee Passage, 1870-1875.” Civilization Of The American Indian Series. Norman: University of Oklahoma Press.",0.300227789974264,0.00242465705112638,0.581037127422805,0.0482499999999999,"NHS-C070",10
"q.1","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1909. “Chukchee: Material Culture [Part 1], Religion [Part 2], Social Organization [Part 3].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",-0.266933722930933,-0.624431418582038,0.0727721097939344,0.149,"NHS-C016",7
"q.2","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1909. “Chukchee: Material Culture [Part 1], Religion [Part 2], Social Organization [Part 3].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",-0.198921733997187,-0.660025464722437,0.284181480151754,0.379,"NHS-C016",7
"q.3","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1909. “Chukchee: Material Culture [Part 1], Religion [Part 2], Social Organization [Part 3].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",0.0532645554994387,-0.383451305033771,0.572416812517711,0.9,"NHS-C016",7
"q.1","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1910. “Chukchee Mythology: Chukchee Texts [Part 1], Chukchee Tales [Part 2].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",0.160907506070195,-0.159560732400392,0.443557377947606,0.317,"NHS-C016",7
"q.2","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1910. “Chukchee Mythology: Chukchee Texts [Part 1], Chukchee Tales [Part 2].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",0.0424870985438616,-0.296855530861452,0.374094747751288,0.8115,"NHS-C016",7
"q.3","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1910. “Chukchee Mythology: Chukchee Texts [Part 1], Chukchee Tales [Part 2].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",0.328095293436895,-0.0609677630357402,0.762051682305053,0.1465,"NHS-C016",7
"q.1","Bohannan, Laura, and Paul Bohannan. 1953. “Tiv Of Central Nigeria.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",-0.130860684200418,-1.7047011521619,1.46782866993141,0.8605,"NHS-C073",11
"q.2","Bohannan, Laura, and Paul Bohannan. 1953. “Tiv Of Central Nigeria.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",-0.433529583798736,-2.4777213673982,1.67839172228215,0.67325,"NHS-C073",11
"q.3","Bohannan, Laura, and Paul Bohannan. 1953. “Tiv Of Central Nigeria.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",0.252845882579348,-1.79993208669422,2.5327284518431,0.825,"NHS-C073",11
"q.1","Bohannan, Paul, and Laura Bohannan. 1958. “Three Source Notebooks In Tiv Ethnography.” New Haven, Conn.: Human Relations Area Files.",1.27007299464607,0.828366608033399,1.78522915150055,0,"NHS-C073",11
"q.2","Bohannan, Paul, and Laura Bohannan. 1958. “Three Source Notebooks In Tiv Ethnography.” New Haven, Conn.: Human Relations Area Files.",-1.80621700389846,-2.35151444891621,-1.24124800242776,0,"NHS-C073",11
"q.3","Bohannan, Paul, and Laura Bohannan. 1958. “Three Source Notebooks In Tiv Ethnography.” New Haven, Conn.: Human Relations Area Files.",-0.497840195764527,-1.15883324629737,0.134322069933072,0.14625,"NHS-C073",11
"q.1","Bohannan, Paul, and Laura Bohannan. 1968. “Tiv Economy.” African Studies. Evanston [Ill.]: Northwestern University Press.",-0.298029191618043,-1.01499817781531,0.386464968434943,0.4125,"NHS-C073",11
"q.2","Bohannan, Paul, and Laura Bohannan. 1968. “Tiv Economy.” African Studies. Evanston [Ill.]: Northwestern University Press.",0.0112318405295049,-0.846582235184195,0.831773599899556,0.94975,"NHS-C073",11
"q.3","Bohannan, Paul, and Laura Bohannan. 1968. “Tiv Economy.” African Studies. Evanston [Ill.]: Northwestern University Press.",0.142828413845357,-0.790570034174396,0.979328211126914,0.736,"NHS-C073",11
"q.1","Bohannan, Paul, and Laura Bohannan. 1969. “Source Book On Tiv Religion.” Hraflex Books. Ethnography Series. New Haven, Conn.: Human Relations Area Files.",0.176807167298281,-1.33607117387739,1.64978902088712,0.81575,"NHS-C073",11
"q.2","Bohannan, Paul, and Laura Bohannan. 1969. “Source Book On Tiv Religion.” Hraflex Books. Ethnography Series. New Haven, Conn.: Human Relations Area Files.",-0.0568216982018552,-2.06496422283139,1.96836812548281,0.9445,"NHS-C073",11
"q.3","Bohannan, Paul, and Laura Bohannan. 1969. “Source Book On Tiv Religion.” Hraflex Books. Ethnography Series. New Haven, Conn.: Human Relations Area Files.",0.611552579840507,-1.37700792310584,2.43494867459516,0.52425,"NHS-C073",11
"q.1","Bohannan, Paul. 1957. “Tiv Farm And Settlement.” Colonial Research Studies. London: Her Majesty’s Stationery Office.",-0.362513159055375,-0.990049158058801,0.261200165663897,0.27975,"NHS-C073",11
"q.2","Bohannan, Paul. 1957. “Tiv Farm And Settlement.” Colonial Research Studies. London: Her Majesty’s Stationery Office.",-0.0754537609202471,-0.841238817854913,0.673453540401729,0.8625,"NHS-C073",11
"q.3","Bohannan, Paul. 1957. “Tiv Farm And Settlement.” Colonial Research Studies. London: Her Majesty’s Stationery Office.",-0.0945164238016716,-0.906899295068618,0.799417408210176,0.798,"NHS-C073",11
"q.1","Bohannan, Paul. 1968. “Justice And Judgment Among The Tiv.” Published for the International African Institute by the Oxford University Press.",0.809032095429068,0.32894990783494,1.23281260458818,0,"NHS-C073",11
"q.2","Bohannan, Paul. 1968. “Justice And Judgment Among The Tiv.” Published for the International African Institute by the Oxford University Press.",0.706990105994223,0.192755132507465,1.18651335003789,0.00225000000000009,"NHS-C073",11
"q.3","Bohannan, Paul. 1968. “Justice And Judgment Among The Tiv.” Published for the International African Institute by the Oxford University Press.",0.451102930335397,-0.101900599065797,1.11031390864123,0.1125,"NHS-C073",11
"q.1","Boilat, Abbé P. -D. (P. -David), and Ariane Brunel. 1853. “Senegalese Sketches.” Paris: P. Bertrand, Libraire-Editeur.",-0.189564554457563,-1.8920437954389,1.47323168331653,0.82925,"NHS-C048",15
"q.2","Boilat, Abbé P. -D. (P. -David), and Ariane Brunel. 1853. “Senegalese Sketches.” Paris: P. Bertrand, Libraire-Editeur.",0.113227104149464,-1.97697039356596,2.34147049680823,0.92525,"NHS-C048",15
"q.3","Boilat, Abbé P. -D. (P. -David), and Ariane Brunel. 1853. “Senegalese Sketches.” Paris: P. Bertrand, Libraire-Editeur.",0.481251635039908,-1.36907699872867,2.3204512509106,0.604,"NHS-C048",15
"q.1","Bollig, Laurentius. 1927. “Inhabitants Of The Truk Islands: Religion, Life And A Short Grammar Of A Micronesian People.” Munster I W.: Aschendorff.",0.681875624492631,0.451168829663748,0.925651765959749,0,"NHS-C064",3
"q.2","Bollig, Laurentius. 1927. “Inhabitants Of The Truk Islands: Religion, Life And A Short Grammar Of A Micronesian People.” Munster I W.: Aschendorff.",-0.0321820381401523,-0.257331842169115,0.234446166780496,0.79075,"NHS-C064",3
"q.3","Bollig, Laurentius. 1927. “Inhabitants Of The Truk Islands: Religion, Life And A Short Grammar Of A Micronesian People.” Munster I W.: Aschendorff.",-0.117429996309423,-0.428188151761144,0.124423210531153,0.43225,"NHS-C064",3
"q.1","Borges, Dain Edward. 1994. “Family In Bahia, Brazil, 1870-1945.” Stanford, Calif.: Stanford University Press.",-0.865368798850464,-1.82367987354787,0.0106702681231796,0.054,"NHS-C029",5
"q.2","Borges, Dain Edward. 1994. “Family In Bahia, Brazil, 1870-1945.” Stanford, Calif.: Stanford University Press.",-0.504866358682856,-1.55760486140547,0.486647537219546,0.33875,"NHS-C029",5
"q.3","Borges, Dain Edward. 1994. “Family In Bahia, Brazil, 1870-1945.” Stanford, Calif.: Stanford University Press.",-0.310744706584112,-1.25135627257152,0.736668588459126,0.52275,"NHS-C029",5
"q.1","Bouroncle Carreón, Alfonso, and Sidney Muirden. 1964. “Contribution To The Study Of The Aymara.” América Indígena 24 (2): 129-69, 233-69 [HRAF translation ms.: 98 ].",0.230095903701881,-1.28949978887129,1.74427364303589,0.77975,"NHS-C098",7
"q.2","Bouroncle Carreón, Alfonso, and Sidney Muirden. 1964. “Contribution To The Study Of The Aymara.” América Indígena 24 (2): 129-69, 233-69 [HRAF translation ms.: 98 ].",0.170324334810946,-1.99018429381238,2.20652722346128,0.84725,"NHS-C098",7
"q.3","Bouroncle Carreón, Alfonso, and Sidney Muirden. 1964. “Contribution To The Study Of The Aymara.” América Indígena 24 (2): 129-69, 233-69 [HRAF translation ms.: 98 ].",0.0428387658964702,-1.72578430708875,1.87136362763335,0.9755,"NHS-C098",7
"q.1","Bradfield, Maitland. 1973. “Natural History Of Associations: A Study In The Meaning Of Community.” New York: International Universities Press.",-0.648318742940269,-0.929067720348037,-0.393632193613417,0,"NHS-C067",26
"q.2","Bradfield, Maitland. 1973. “Natural History Of Associations: A Study In The Meaning Of Community.” New York: International Universities Press.",-0.259793941344307,-0.576806073783401,0.15592168420356,0.133,"NHS-C067",26
"q.3","Bradfield, Maitland. 1973. “Natural History Of Associations: A Study In The Meaning Of Community.” New York: International Universities Press.",-0.102590184041128,-0.440005653203008,0.254115344161336,0.6445,"NHS-C067",26
"q.1","Brindley, Marianne. 1984. “Symbolic Role Of Women In Trobriand Gardening.” Miscellanea Anthropologica. Pretoria: University of South Africa.",0.0812931403001273,-1.72058038157777,1.97441305468721,0.9455,"NHS-C006",12
"q.2","Brindley, Marianne. 1984. “Symbolic Role Of Women In Trobriand Gardening.” Miscellanea Anthropologica. Pretoria: University of South Africa.",0.324334268269152,-1.6902113429204,2.49869874058121,0.7865,"NHS-C006",12
"q.3","Brindley, Marianne. 1984. “Symbolic Role Of Women In Trobriand Gardening.” Miscellanea Anthropologica. Pretoria: University of South Africa.",0.499843154389329,-1.58705644245215,2.33029291146879,0.6015,"NHS-C006",12
"q.1","Brown, and John Beierle. 2000. “Culture Summary: Ojibwa.” New Haven, Conn.: HRAF.",-0.259911146847666,-1.23262033679673,0.709023598191832,0.602,"NHS-C042",13
"q.2","Brown, and John Beierle. 2000. “Culture Summary: Ojibwa.” New Haven, Conn.: HRAF.",0.0150012477371467,-1.22256657550128,1.27967317234623,0.98925,"NHS-C042",13
"q.3","Brown, and John Beierle. 2000. “Culture Summary: Ojibwa.” New Haven, Conn.: HRAF.",-0.0788907120237603,-1.26451448074606,1.10172522781274,0.91525,"NHS-C042",13
"q.1","Buechler, Hans C., and Judith-Maria Buechler. 1971. “Bolivian Aymara.” New York: Holt, Rinehart and Winston.",0.278833279529347,-0.280705047240216,0.868670046095667,0.35525,"NHS-C098",7
"q.2","Buechler, Hans C., and Judith-Maria Buechler. 1971. “Bolivian Aymara.” New York: Holt, Rinehart and Winston.",-0.000350016789782938,-0.751149883344619,0.628356849273351,0.94075,"NHS-C098",7
"q.3","Buechler, Hans C., and Judith-Maria Buechler. 1971. “Bolivian Aymara.” New York: Holt, Rinehart and Winston.",-0.325511594711973,-0.906096631242461,0.359983548106809,0.306,"NHS-C098",7
"q.1","Calame-Griaule, Geneviève. 1986. “Words And The Dogon World.” Philadelphia: Institute for the Study of Human Issues.",0.0398221826213239,-0.145323063072207,0.206585973671127,0.69175,"NHS-C084",11
"q.2","Calame-Griaule, Geneviève. 1986. “Words And The Dogon World.” Philadelphia: Institute for the Study of Human Issues.",0.117135048787825,-0.12543162303984,0.375306892952843,0.3775,"NHS-C084",11
"q.3","Calame-Griaule, Geneviève. 1986. “Words And The Dogon World.” Philadelphia: Institute for the Study of Human Issues.",0.213189197604269,-0.0595124726356599,0.449930979609876,0.08975,"NHS-C084",11
"q.1","Carrin-Bouez, Marine, and John Beierle. 1998. “Culture Summary: Santal.” New Haven, Conn.: HRAF.",-0.123636390166106,-1.69436762771998,1.37495848394029,0.8885,"NHS-C083",7
"q.2","Carrin-Bouez, Marine, and John Beierle. 1998. “Culture Summary: Santal.” New Haven, Conn.: HRAF.",0.422986923779683,-1.5900634559754,2.39331106588541,0.6655,"NHS-C083",7
