"dim","cite","docmean.est","docmean.cilo","docmean.cihi","docmean.pval","id_nhs","ncites.for.culture"
"q.1","Bennett, Wendell Clark, and Robert M. (Robert Mowry) Zingg. 1935. “Tarahumara: An Indian Tribe Of Northern Mexico.” Ethnological Series. Chicago, Illinois: The University of Chicago Press.",-0.258149483598018,-0.704740202498514,0.226790169015148,0.282166666666667,"NHS-C086",3
"q.2","Bennett, Wendell Clark, and Robert M. (Robert Mowry) Zingg. 1935. “Tarahumara: An Indian Tribe Of Northern Mexico.” Ethnological Series. Chicago, Illinois: The University of Chicago Press.",0.0111629800741294,-0.513502107889096,0.537325226961052,0.967,"NHS-C086",3
"q.3","Bennett, Wendell Clark, and Robert M. (Robert Mowry) Zingg. 1935. “Tarahumara: An Indian Tribe Of Northern Mexico.” Ethnological Series. Chicago, Illinois: The University of Chicago Press.",-0.345289866134767,-0.846371106665505,0.134682288450443,0.168083333333333,"NHS-C086",3
"q.1","Bernatzik, Hugo Adolf, and Vivian Ogilvie. 1938. “Overland With The Nomad Lapps.” New York: Robert M. McBridge & Co.",0.477379973890178,0.0504147333485116,0.948751281582758,0.0262500000000001,"NHS-C007",10
"q.2","Bernatzik, Hugo Adolf, and Vivian Ogilvie. 1938. “Overland With The Nomad Lapps.” New York: Robert M. McBridge & Co.",0.476333838921387,0.00779110591790041,1.02164226852979,0.0459166666666666,"NHS-C007",10
"q.3","Bernatzik, Hugo Adolf, and Vivian Ogilvie. 1938. “Overland With The Nomad Lapps.” New York: Robert M. McBridge & Co.",0.0348776254527274,-0.435831770988404,0.509758242938129,0.89875,"NHS-C007",10
"q.1","Berque, Jacques, and Jane Bigwood. 1955. “Social Structures Of The High Atlas.” Paris: Presses Universitaires de France.",-0.69591890250606,-2.2487671503583,0.83123438941392,0.368416666666667,"NHS-C088",3
"q.2","Berque, Jacques, and Jane Bigwood. 1955. “Social Structures Of The High Atlas.” Paris: Presses Universitaires de France.",-0.239375880105659,-2.05228680946699,1.50698732767294,0.79575,"NHS-C088",3
"q.3","Berque, Jacques, and Jane Bigwood. 1955. “Social Structures Of The High Atlas.” Paris: Presses Universitaires de France.",-0.0692383306465428,-1.78323885528655,1.61265110317392,0.94175,"NHS-C088",3
"q.1","Besmer, Fremont E. 1983. “Horses, Musicians & Gods: The Hausa Cult Of Possession-Trance.” South Hadley, Mass.: Bergin & Garvey Publishers.",-0.635302269949873,-0.804639578278414,-0.471665992538579,0,"NHS-C066",10
"q.2","Besmer, Fremont E. 1983. “Horses, Musicians & Gods: The Hausa Cult Of Possession-Trance.” South Hadley, Mass.: Bergin & Garvey Publishers.",-0.222100683794832,-0.412115522072971,-0.0418646350979057,0.0314166666666667,"NHS-C066",10
"q.3","Besmer, Fremont E. 1983. “Horses, Musicians & Gods: The Hausa Cult Of Possession-Trance.” South Hadley, Mass.: Bergin & Garvey Publishers.",-0.40226742723121,-0.603834859149645,-0.211668938571253,0,"NHS-C066",10
"q.1","Beyer, H. Otley (Henry Otley), and Roy Franklin Barton. 1911. “Ifugao Burial Ceremony.” Philippine Journal Of Science 6. Manila: 227-52 , plates.",-0.344784813129987,-1.2344667741975,0.536453323101532,0.4495,"NHS-C008",8
"q.2","Beyer, H. Otley (Henry Otley), and Roy Franklin Barton. 1911. “Ifugao Burial Ceremony.” Philippine Journal Of Science 6. Manila: 227-52 , plates.",-0.0501906209216612,-1.11388832584805,0.984442834814997,0.936,"NHS-C008",8
"q.3","Beyer, H. Otley (Henry Otley), and Roy Franklin Barton. 1911. “Ifugao Burial Ceremony.” Philippine Journal Of Science 6. Manila: 227-52 , plates.",-0.251915018047513,-1.2755410236377,0.778088926560002,0.618333333333333,"NHS-C008",8
"q.1","Biernatzki, William Eugene. 1973. “Varieties Of Korean Lineage Structure.” Ann Arbor, Mich.: University Microfilms, Inc.",0.29541296136149,-1.28625649478384,1.88668569492756,0.71475,"NHS-C075",8
"q.2","Biernatzki, William Eugene. 1973. “Varieties Of Korean Lineage Structure.” Ann Arbor, Mich.: University Microfilms, Inc.",0.964922219643107,-0.861952303121602,2.86420606438812,0.298166666666667,"NHS-C075",8
"q.3","Biernatzki, William Eugene. 1973. “Varieties Of Korean Lineage Structure.” Ann Arbor, Mich.: University Microfilms, Inc.",0.178508676499712,-1.67392228070531,1.978452553261,0.835416666666667,"NHS-C075",8
"q.1","Bishop, Isabella Bird. 1898. “Korea And Her Neighbors.” New York: Fleming H. Revell Company.",-0.0209549975812057,-0.608866870448566,0.597127059198319,0.964333333333333,"NHS-C075",8
"q.2","Bishop, Isabella Bird. 1898. “Korea And Her Neighbors.” New York: Fleming H. Revell Company.",0.245966180283576,-0.465748048642077,0.878790685796198,0.432833333333333,"NHS-C075",8
"q.3","Bishop, Isabella Bird. 1898. “Korea And Her Neighbors.” New York: Fleming H. Revell Company.",0.0827398273736884,-0.634384122536587,0.754526737789532,0.830333333333333,"NHS-C075",8
"q.1","Biswas, Prophilla Chander. 1956. “Santals Of The Santal Parganas.” Delhi: Bharatiya Adimjati Sevak Sangh.",-0.109897667550945,-0.768523849487344,0.478361272262446,0.748583333333333,"NHS-C083",7
"q.2","Biswas, Prophilla Chander. 1956. “Santals Of The Santal Parganas.” Delhi: Bharatiya Adimjati Sevak Sangh.",-0.290692204319035,-0.961039050915885,0.307466058925595,0.390166666666667,"NHS-C083",7
"q.3","Biswas, Prophilla Chander. 1956. “Santals Of The Santal Parganas.” Delhi: Bharatiya Adimjati Sevak Sangh.",0.485908079785751,-0.113934245531659,1.17885961150272,0.106666666666667,"NHS-C083",7
"q.1","Blaine, Martha Royce. 1990. “Pawnee Passage, 1870-1875.” Civilization Of The American Indian Series. Norman: University of Oklahoma Press.",-0.104803522152099,-0.375219458394604,0.157200350882587,0.432666666666667,"NHS-C070",10
"q.2","Blaine, Martha Royce. 1990. “Pawnee Passage, 1870-1875.” Civilization Of The American Indian Series. Norman: University of Oklahoma Press.",0.331407361686821,0.065802621371498,0.643301632477544,0.00924999999999998,"NHS-C070",10
"q.3","Blaine, Martha Royce. 1990. “Pawnee Passage, 1870-1875.” Civilization Of The American Indian Series. Norman: University of Oklahoma Press.",-0.306634861631045,-0.603039521956822,-0.0515054721720073,0.0214166666666667,"NHS-C070",10
"q.1","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1909. “Chukchee: Material Culture [Part 1], Religion [Part 2], Social Organization [Part 3].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",-0.168393711437077,-0.653679172944715,0.293618828901226,0.499833333333333,"NHS-C016",7
"q.2","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1909. “Chukchee: Material Culture [Part 1], Religion [Part 2], Social Organization [Part 3].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",0.184821655931824,-0.280831710173518,0.699890305132132,0.469583333333333,"NHS-C016",7
"q.3","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1909. “Chukchee: Material Culture [Part 1], Religion [Part 2], Social Organization [Part 3].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",-0.398147662353682,-0.897938973283969,0.0817203638700176,0.102916666666667,"NHS-C016",7
"q.1","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1910. “Chukchee Mythology: Chukchee Texts [Part 1], Chukchee Tales [Part 2].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",0.114852877720687,-0.208150955515641,0.484354862577952,0.531083333333333,"NHS-C016",7
"q.2","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1910. “Chukchee Mythology: Chukchee Texts [Part 1], Chukchee Tales [Part 2].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",0.339892769828107,-0.0285333568770271,0.702014642955026,0.0775833333333333,"NHS-C016",7
"q.3","Bogoraz-Tan, Waldemar), Vladimir Germanovich (Bogoras. 1910. “Chukchee Mythology: Chukchee Texts [Part 1], Chukchee Tales [Part 2].” Memoirs. Leiden: E. J. Brill, Ltd. ; G. E. Stechert and Co.",0.16256754010117,-0.217705047272184,0.536969246749395,0.395416666666667,"NHS-C016",7
"q.1","Bohannan, Laura, and Paul Bohannan. 1953. “Tiv Of Central Nigeria.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",0.0275756060639174,-1.77551212519327,1.91203019689948,0.990666666666667,"NHS-C073",11
"q.2","Bohannan, Laura, and Paul Bohannan. 1953. “Tiv Of Central Nigeria.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",0.181078236055716,-1.74019349927336,2.074545553254,0.859583333333333,"NHS-C073",11
"q.3","Bohannan, Laura, and Paul Bohannan. 1953. “Tiv Of Central Nigeria.” Ethnographic Survey Of Africa: Western Africa. London: International African Institute.",-0.643362076167865,-2.52312842102386,1.19276846703081,0.493666666666667,"NHS-C073",11
"q.1","Bohannan, Paul, and Laura Bohannan. 1958. “Three Source Notebooks In Tiv Ethnography.” New Haven, Conn.: Human Relations Area Files.",0.396342801287615,-0.040842090307168,0.820165294829044,0.07325,"NHS-C073",11
"q.2","Bohannan, Paul, and Laura Bohannan. 1958. “Three Source Notebooks In Tiv Ethnography.” New Haven, Conn.: Human Relations Area Files.",0.598736696265602,0.0768309242411955,1.13326217748328,0.0237499999999999,"NHS-C073",11
"q.3","Bohannan, Paul, and Laura Bohannan. 1958. “Three Source Notebooks In Tiv Ethnography.” New Haven, Conn.: Human Relations Area Files.",-0.235625982906545,-0.803394353691414,0.315832815568096,0.40075,"NHS-C073",11
"q.1","Bohannan, Paul, and Laura Bohannan. 1968. “Tiv Economy.” African Studies. Evanston [Ill.]: Northwestern University Press.",-0.55572430596417,-1.35091955164727,0.22230635829196,0.1615,"NHS-C073",11
"q.2","Bohannan, Paul, and Laura Bohannan. 1968. “Tiv Economy.” African Studies. Evanston [Ill.]: Northwestern University Press.",-0.391595448463354,-1.26569685543977,0.374765761420449,0.339833333333333,"NHS-C073",11
"q.3","Bohannan, Paul, and Laura Bohannan. 1968. “Tiv Economy.” African Studies. Evanston [Ill.]: Northwestern University Press.",0.104366615536144,-0.645330177623111,0.881256539068482,0.795666666666667,"NHS-C073",11
"q.1","Bohannan, Paul, and Laura Bohannan. 1969. “Source Book On Tiv Religion.” Hraflex Books. Ethnography Series. New Haven, Conn.: Human Relations Area Files.",0.248582484093553,-1.24336353423731,1.79780320514484,0.7475,"NHS-C073",11
"q.2","Bohannan, Paul, and Laura Bohannan. 1969. “Source Book On Tiv Religion.” Hraflex Books. Ethnography Series. New Haven, Conn.: Human Relations Area Files.",0.691153625956371,-0.971751343067209,2.3840553737755,0.402166666666667,"NHS-C073",11
"q.3","Bohannan, Paul, and Laura Bohannan. 1969. “Source Book On Tiv Religion.” Hraflex Books. Ethnography Series. New Haven, Conn.: Human Relations Area Files.",0.142844221135823,-1.64581829196432,1.9180570230993,0.868333333333333,"NHS-C073",11
"q.1","Bohannan, Paul. 1957. “Tiv Farm And Settlement.” Colonial Research Studies. London: Her Majesty’s Stationery Office.",-0.536695316126986,-1.19104074911136,0.099132255366834,0.105,"NHS-C073",11
"q.2","Bohannan, Paul. 1957. “Tiv Farm And Settlement.” Colonial Research Studies. London: Her Majesty’s Stationery Office.",-0.440452037577423,-1.23052765222295,0.300730105860259,0.263083333333333,"NHS-C073",11
"q.3","Bohannan, Paul. 1957. “Tiv Farm And Settlement.” Colonial Research Studies. London: Her Majesty’s Stationery Office.",0.125689364502206,-0.668060202625113,0.935670269256789,0.7415,"NHS-C073",11
"q.1","Bohannan, Paul. 1968. “Justice And Judgment Among The Tiv.” Published for the International African Institute by the Oxford University Press.",0.161960135683773,-0.27241654803682,0.605985371207522,0.464666666666667,"NHS-C073",11
"q.2","Bohannan, Paul. 1968. “Justice And Judgment Among The Tiv.” Published for the International African Institute by the Oxford University Press.",0.272599591755596,-0.137572289924147,0.709177513278858,0.19875,"NHS-C073",11
"q.3","Bohannan, Paul. 1968. “Justice And Judgment Among The Tiv.” Published for the International African Institute by the Oxford University Press.",0.377066276020418,-0.071044168102572,0.825369949853344,0.108583333333333,"NHS-C073",11
"q.1","Boilat, Abbé P. -D. (P. -David), and Ariane Brunel. 1853. “Senegalese Sketches.” Paris: P. Bertrand, Libraire-Editeur.",-0.768727954345191,-2.66404412462395,1.05143335928049,0.422416666666667,"NHS-C048",15
"q.2","Boilat, Abbé P. -D. (P. -David), and Ariane Brunel. 1853. “Senegalese Sketches.” Paris: P. Bertrand, Libraire-Editeur.",0.129878299251566,-1.77955421813023,2.02330115556325,0.883916666666667,"NHS-C048",15
"q.3","Boilat, Abbé P. -D. (P. -David), and Ariane Brunel. 1853. “Senegalese Sketches.” Paris: P. Bertrand, Libraire-Editeur.",0.906214512638427,-0.941816496007613,2.76823074009121,0.334,"NHS-C048",15
"q.1","Bollig, Laurentius. 1927. “Inhabitants Of The Truk Islands: Religion, Life And A Short Grammar Of A Micronesian People.” Munster I W.: Aschendorff.",0.593506330398464,0.338688734880644,0.823210422244122,0,"NHS-C064",3
"q.2","Bollig, Laurentius. 1927. “Inhabitants Of The Truk Islands: Religion, Life And A Short Grammar Of A Micronesian People.” Munster I W.: Aschendorff.",-0.0448169604540028,-0.304326581175057,0.202977461666042,0.759583333333333,"NHS-C064",3
"q.3","Bollig, Laurentius. 1927. “Inhabitants Of The Truk Islands: Religion, Life And A Short Grammar Of A Micronesian People.” Munster I W.: Aschendorff.",-0.0793247210472964,-0.330347142444639,0.168272131122608,0.541416666666667,"NHS-C064",3
"q.1","Borges, Dain Edward. 1994. “Family In Bahia, Brazil, 1870-1945.” Stanford, Calif.: Stanford University Press.",-0.863081361115082,-1.95292658559664,0.238457664384368,0.125666666666667,"NHS-C029",5
"q.2","Borges, Dain Edward. 1994. “Family In Bahia, Brazil, 1870-1945.” Stanford, Calif.: Stanford University Press.",-0.0394303889924312,-1.05966710656593,1.0421880707038,0.924,"NHS-C029",5
"q.3","Borges, Dain Edward. 1994. “Family In Bahia, Brazil, 1870-1945.” Stanford, Calif.: Stanford University Press.",-0.724224139525751,-1.91040884494667,0.425647511887798,0.193,"NHS-C029",5
"q.1","Bouroncle Carreón, Alfonso, and Sidney Muirden. 1964. “Contribution To The Study Of The Aymara.” América Indígena 24 (2): 129-69, 233-69 [HRAF translation ms.: 98 ].",0.39477545152534,-1.37694821831813,2.20094449393907,0.65675,"NHS-C098",7
"q.2","Bouroncle Carreón, Alfonso, and Sidney Muirden. 1964. “Contribution To The Study Of The Aymara.” América Indígena 24 (2): 129-69, 233-69 [HRAF translation ms.: 98 ].",-0.183820289658819,-2.13701880512172,1.70679421330914,0.857833333333333,"NHS-C098",7
"q.3","Bouroncle Carreón, Alfonso, and Sidney Muirden. 1964. “Contribution To The Study Of The Aymara.” América Indígena 24 (2): 129-69, 233-69 [HRAF translation ms.: 98 ].",-0.120739858010266,-1.98858569557511,1.72575859393431,0.8995,"NHS-C098",7
"q.1","Bradfield, Maitland. 1973. “Natural History Of Associations: A Study In The Meaning Of Community.” New York: International Universities Press.",-0.588115819656979,-0.877553354787718,-0.309265469782593,0,"NHS-C067",26
"q.2","Bradfield, Maitland. 1973. “Natural History Of Associations: A Study In The Meaning Of Community.” New York: International Universities Press.",-0.258222790036961,-0.618078762363864,0.0744222332352162,0.110916666666667,"NHS-C067",26
"q.3","Bradfield, Maitland. 1973. “Natural History Of Associations: A Study In The Meaning Of Community.” New York: International Universities Press.",-0.712946980003796,-1.03673186698039,-0.357370763567463,0,"NHS-C067",26
"q.1","Brindley, Marianne. 1984. “Symbolic Role Of Women In Trobriand Gardening.” Miscellanea Anthropologica. Pretoria: University of South Africa.",0.159505983374877,-1.75415655023281,2.06899923105516,0.866166666666667,"NHS-C006",12
"q.2","Brindley, Marianne. 1984. “Symbolic Role Of Women In Trobriand Gardening.” Miscellanea Anthropologica. Pretoria: University of South Africa.",0.247323892302181,-1.60625939874038,2.15877046867994,0.79825,"NHS-C006",12
"q.3","Brindley, Marianne. 1984. “Symbolic Role Of Women In Trobriand Gardening.” Miscellanea Anthropologica. Pretoria: University of South Africa.",0.0865494855347416,-1.82802709117352,1.98561445732675,0.934666666666667,"NHS-C006",12
"q.1","Brown, and John Beierle. 2000. “Culture Summary: Ojibwa.” New Haven, Conn.: HRAF.",-0.373353445744596,-1.53272102243551,0.737340305508779,0.517666666666667,"NHS-C042",13
"q.2","Brown, and John Beierle. 2000. “Culture Summary: Ojibwa.” New Haven, Conn.: HRAF.",-0.0487681840414059,-1.19640752739645,1.22041692198276,0.914833333333333,"NHS-C042",13
"q.3","Brown, and John Beierle. 2000. “Culture Summary: Ojibwa.” New Haven, Conn.: HRAF.",0.0317926305808447,-1.03830547335375,1.1566543866341,0.961666666666667,"NHS-C042",13
"q.1","Buechler, Hans C., and Judith-Maria Buechler. 1971. “Bolivian Aymara.” New York: Holt, Rinehart and Winston.",0.664609724707879,0.13425138976302,1.19278234312394,0.0120833333333332,"NHS-C098",7
"q.2","Buechler, Hans C., and Judith-Maria Buechler. 1971. “Bolivian Aymara.” New York: Holt, Rinehart and Winston.",-0.907357342886957,-1.57121235759073,-0.298647739898458,0.005,"NHS-C098",7
