id_nhs,indx,songfunction,score1,score2,score3,culture,hraf_region,hraf_subregion,meanest1,meancilo1,meancihi1,meanpval1,sdest1,sdcilo1,sdcihi1,meanest2,meancilo2,meancihi2,meanpval2,sdest2,sdcilo2,sdcihi2,meanest3,meancilo3,meancihi3,meanpval3,sdest3,sdcilo3,sdcihi3,ncites,ncites_str,npassages
NHS-C002,2049,other,.80825669,-.75399095,-.45240921,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2019,dance,.32317418,.13098855,-.23602116,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2031,dance,.81538308,-.65365666,-.11511992,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2013,dance,.55505276,-.26940915,.3485716,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,1968,dance,.82644218,.096938603,-.0067831897,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2021,other,.088283926,-.30827054,.47911242,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,1999,dance,.58970118,-.16096711,-.1252448,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2002,dance,.74064988,-.56590313,.040780406,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2055,dance,-.2007423,.29281729,.10198895,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2006,other,1.0025444,-.54922414,-.22428122,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2056,other,.36877,-.32342383,.58800894,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2003,dance,.86746562,-.29679304,-.33833429,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,1976,other,.50818038,-.308038,-.085627541,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2014,dance,1.0924013,.081765346,-1.4734464,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2046,dance,.71210343,-.22897232,-.204109,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2081,other,.27804404,-.21774486,.13406198,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2086,healing,.45597973,-.65495253,.061597653,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2032,other,.62936884,-.81473887,.21138604,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,1975,other,.23173,-.41839188,.26774076,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2010,dance,-.079165258,-.1330092,.26130795,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2043,other,.77167463,-.51236367,-.12382203,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2034,dance,.53948623,.0042144521,.023886053,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,1987,dance,-.26090631,.17052965,.32007286,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2001,dance,.89456511,-.2735855,-.36555791,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2008,dance,.63216531,-.20778768,-.09238179,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2038,dance,.87280685,.014585148,-.014885562,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2045,dance,.47582975,-.29341465,.013052036,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2074,other,.36619708,-.63782722,.36786118,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,1981,other,.013529627,-.27289265,.33556721,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2025,dance,-.24693197,.52509195,-.066655569,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2012,dance,.39364716,-.35729522,.34539792,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2052,dance,.51358241,.28289351,-.35168526,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2064,other,.81178188,-.50265652,-.19350225,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2080,other,.49203858,-.58131599,.18677349,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2078,other,.023760209,.15186389,.000025657142,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,1998,dance,.88498473,-.28772375,-.34172261,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2018,other,.38929349,.50313729,-.60420263,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,1996,dance,.90116298,-.29786968,-.33986762,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2047,dance,.97914171,-.36849776,-.54854876,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2004,dance,.88770795,-.30421674,-.28514636,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,1974,other,.049024165,-.35343528,.30217412,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2033,dance,.55511844,-.41472349,-.11703496,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2082,other,.41012681,-.48623756,.18719685,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,1984,other,-.75872833,.12421638,-1.2203447,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,2023,dance,-.0051547075,-.31540647,-.17277652,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
NHS-C002,1972,dance,.787655,.0062188953,-.64351517,Iroquois (16),North America,Eastern Woodlands,-.43790251,-.63088608,-.25607899,0,.674284225976362,.577724408251406,.764483376034827,-.20689245,-.42289037,-.0005881848,.0495,.71699465886147,.6213752354433369,.802110704379593,-.065633468,-.26407886,.13336538,.50849998,.705107463923217,.5633007470211699,.871399445860457,16,16,121
